op1,op2,s2,s3,s4,s5,s6,s7,s8,s9,s11,s12,s13,s14,s15,s16,s17,s20,s21,op1_roll5,op2_roll5,s2_roll5,s3_roll5,s4_roll5,s5_roll5,s6_roll5,s7_roll5,s8_roll5,s9_roll5,s11_roll5,s12_roll5,s13_roll5,s14_roll5,s15_roll5,s16_roll5,s17_roll5,s20_roll5,s21_roll5
0.6551724137931034,0.9166666666666667,0.4487951807228967,0.4876825812077641,0.5060769750168816,0.0,1.0,0.526570048309182,0.3030303030300274,0.15547877591312442,0.422619047619051,0.5543710021321857,0.3676470588234224,0.20084632056971685,0.4605617545209668,0.0,0.3333333333333357,0.4573643410852668,0.4139740403203547,0.496551724137931,0.7833333333333334,0.40180722891566345,0.40492696751690005,0.4491559756920992,0.0,1.0,0.5285024154589394,0.34242424242420383,0.16428250919859977,0.4226190476190489,0.5931769722814465,0.3411764705881069,0.19349778098875134,0.47687572143131973,0.0,0.4333333333333357,0.5441860465116257,0.4696768848384423
0.6436781609195402,0.6666666666666667,0.4487951807228967,0.4872465663832628,0.48784604996624026,0.0,1.0,0.5330112721417066,0.31818181818198354,0.19420263842771135,0.547619047619051,0.4925373134328339,0.3676470588234224,0.1798947259779169,0.4524817237399077,0.0,0.5,0.4883720930232549,0.4080364540182231,0.5103448275862069,0.7333333333333334,0.40301204819277814,0.42323959014606916,0.4454422687373395,0.0,1.0,0.5330112721417095,0.3363636363636033,0.16935295701337055,0.4309523809523824,0.5701492537313413,0.35294117647044915,0.19174321395396987,0.45663716814159444,0.0,0.4500000000000014,0.5333333333333308,0.48315382491024506
0.43103448275862066,0.16666666666666663,0.3765060240963862,0.5247438412906078,0.5648210668467257,0.0,1.0,0.4798711755233569,0.31818181818198354,0.1780938705914039,0.45238095238095255,0.4498933901918889,0.4264705882351336,0.17215398905975832,0.5255867641400513,0.0,0.4166666666666714,0.4961240310077528,0.613366473349906,0.5149425287356322,0.6166666666666667,0.39578313253012426,0.46204490952692795,0.4922687373396357,0.0,1.0,0.521739130434787,0.33030303030300273,0.1671363187651437,0.4297619047619065,0.5240938166311253,0.3676470588234224,0.18758385798328164,0.4693343593689889,0.0,0.4333333333333357,0.5209302325581376,0.48450704225352015
0.40229885057471265,0.5833333333333334,0.5030120481927725,0.4822323959014625,0.4412559081701559,0.0,1.0,0.6425120772946968,0.37878787878798903,0.1756259535134177,0.5119047619047628,0.5948827292110934,0.35294117647026724,0.1808752193208747,0.5925355906117744,0.0,0.5833333333333357,0.6279069767441854,0.4513946423639865,0.5022988505747126,0.65,0.42289156626506497,0.4821887944190138,0.4954422687373402,0.0,1.0,0.5504025764895374,0.33939393939399454,0.16938885398905085,0.46785714285714447,0.5296375266524478,0.3705882352939625,0.18425018061719528,0.48049249711427533,0.0,0.46666666666666856,0.5410852713178279,0.47268710301021744
0.4942528735632184,0.75,0.3584337349397515,0.393285371702639,0.6569885212694153,0.0,1.0,0.4653784219001551,0.4090909090909918,0.18756169792695232,0.44047619047619335,0.4904051172707824,0.32352941176441163,0.19511817525028619,0.47710657945363977,0.0,0.5,0.3643410852713167,0.4896437448218691,0.5252873563218391,0.6166666666666666,0.42710843373494073,0.4750381512971472,0.5313977042538838,0.0,1.0,0.5294685990338195,0.3454545454545951,0.17819258727452195,0.47500000000000214,0.5164179104477569,0.3676470588233315,0.1857776860357106,0.501654482493268,0.0,0.46666666666666856,0.48682170542635533,0.4752830709748679
0.4885057471264368,0.75,0.3524096385542066,0.4822323959014625,0.45965563808237775,0.0,1.0,0.5829307568438082,0.2727272727270247,0.15691465494032286,0.5119047619047628,0.5842217484008358,0.38235294117612284,0.21823717617917282,0.5382839553674543,0.0,0.4166666666666714,0.4961240310077528,0.6292460646230325,0.4919540229885057,0.5833333333333334,0.4078313253012027,0.4739481142358869,0.522113436866983,0.0,1.0,0.5407407407407447,0.33939393939399454,0.17847976307996163,0.4928571428571445,0.5223880597014869,0.3705882352938715,0.1892558571576018,0.5171989226625655,0.0,0.4833333333333357,0.4945736434108525,0.5183374758354035
0.5287356321839081,0.75,0.4487951807228967,0.3187268367124503,0.4608372721134373,0.0,1.0,0.5619967793880818,0.33333333333303017,0.15381854078793822,0.3988095238095255,0.6247334754797436,0.38235294117612284,0.19331200330271514,0.687187379761454,0.0,0.3333333333333357,0.550387596899224,0.6281413974040291,0.46896551724137925,0.6,0.4078313253012027,0.4402441683017244,0.5167116812964224,0.0,1.0,0.5465378421900198,0.34242424242420383,0.170402943552007,0.4630952380952394,0.5488272921108688,0.3735294117644116,0.19193931262256142,0.5641400538668748,0.0,0.45000000000000284,0.5069767441860463,0.5623584645125647
0.6666666666666666,0.16666666666666663,0.5451807228915584,0.37497274907347133,0.6421336934503721,0.0,1.0,0.48631239935588155,0.31818181818198354,0.16283765592748978,0.39285714285714235,0.6311300639658839,0.41176470588197844,0.19780163071524726,0.34551750673335846,0.0,0.5,0.47286821705426263,0.5585473626070154,0.5160919540229886,0.6,0.4415662650602371,0.41028994985829714,0.5321742066171516,0.0,1.0,0.5478260869565247,0.34242424242420383,0.16735170061922416,0.45119047619047736,0.5850746268656678,0.3705882352937806,0.19706884095365923,0.5281262023855362,0.0,0.46666666666666856,0.5023255813953483,0.5513946423639865
0.5632183908045977,0.25,0.42469879518071707,0.6003924133420568,0.48784604996624026,0.0,1.0,0.4557165861513539,0.33333333333303017,0.1894911603697338,0.4940476190476204,0.5181236673773952,0.397058823529278,0.1843327484776509,0.3647556752597225,0.0,0.5,0.4418604651162781,0.4248826291079766,0.5482758620689656,0.5333333333333334,0.42590361445782604,0.433921953346416,0.5414922349763686,0.0,1.0,0.5104669887278561,0.3333333333332121,0.17012474199048738,0.44761904761904886,0.5697228144989281,0.37941176470558274,0.19776034678501447,0.48257021931512584,0.0,0.4500000000000014,0.4651162790697668,0.5460922397127845
0.5344827586206896,0.25,0.4819277108433653,0.32047089601046963,0.5138419986495606,0.0,1.0,0.6006441223832581,0.33333333333303017,0.18881809207574207,0.4345238095238102,0.45842217484009495,0.3676470588234224,0.19176385591908485,0.45402077722201284,0.0,0.3333333333333357,0.4031007751937956,0.3957470312068523,0.5563218390804597,0.4333333333333333,0.4506024096385488,0.41935905820798214,0.5128629304523976,0.0,1.0,0.5375201288244768,0.3181818181816197,0.17037602082024533,0.44642857142857223,0.5633262260127907,0.3882352941173849,0.1970894829187742,0.47795305886880046,0.0,0.4166666666666686,0.47286821705426263,0.5273128969897811
0.5919540229885057,0.08333333333333331,0.6746987951807455,0.5325921081316807,0.45020256583389795,0.0,1.0,0.5748792270531311,0.3484848484849863,0.1902539711029334,0.4940476190476204,0.5628997867803918,0.41176470588197844,0.1914542264423602,0.537899191996928,0.0,0.5,0.5038759689922472,0.5729080364540167,0.5770114942528736,0.3,0.5150602409638566,0.42943100065402573,0.5109723160027017,0.0,1.0,0.5359098228663413,0.3333333333332121,0.17704388405276744,0.4428571428571438,0.5590618336887019,0.394117647058556,0.19173289297141166,0.47787610619469517,0.0,0.4333333333333343,0.4744186046511615,0.516045291355978
0.40804597701149425,0.5833333333333334,0.6234939759036138,0.393285371702639,0.5216070222822431,0.0,1.0,0.6602254428341467,0.3636363636360329,0.19860001794848614,0.5178571428571423,0.49893390191897424,0.32352941176441163,0.2081742181855688,0.49557522123893705,0.0,0.5,0.42635658914728225,0.5211267605633765,0.5528735632183908,0.26666666666666666,0.55,0.4443427076520635,0.5231262660364628,0.0,1.0,0.5555555555555542,0.3393939393938126,0.18600017948487704,0.4666666666666671,0.533901918976548,0.38235294117621377,0.1947053359479824,0.4395536744901918,0.0,0.4666666666666671,0.44961240310077316,0.4946423639878475
0.4540229885057471,0.41666666666666663,0.5301204819277245,0.43514279485502527,0.5347738014854855,0.0,1.0,0.5958132045088433,0.31818181818198354,0.1662029973974697,0.5357142857142847,0.6332622601279212,0.38235294117612284,0.1849004025183234,0.4909580607926145,0.0,0.5,0.5348837209302282,0.37890085611709523,0.5103448275862068,0.3166666666666666,0.5469879518072333,0.45637671680837427,0.5016542876434855,0.0,1.0,0.5774557165861467,0.3393939393938126,0.186673247778873,0.4952380952380956,0.5343283582089555,0.37647058823504265,0.19212509030859765,0.468641785302043,0.0,0.4666666666666671,0.46201550387596624,0.45871306268986345
0.28735632183908044,0.6666666666666667,0.4216867469879446,0.3743187268367194,0.5145172180958824,0.0,1.0,0.6602254428341467,0.2878787878789808,0.2144844296868058,0.39285714285714235,0.5884861407249531,0.3676470588234224,0.17659201155949944,0.6025394382454863,0.0,0.3333333333333357,0.5193798449612395,0.47638773819387126,0.45517241379310336,0.4,0.5463855421686787,0.4111619795073068,0.5069885212694138,0.0,1.0,0.6183574879227052,0.33030303030300273,0.19167190164228742,0.475,0.5484008528784671,0.3705882352938715,0.19057694292496735,0.5161985378991958,0.0,0.4333333333333343,0.4775193798449585,0.4690140845070424
0.6666666666666666,0.9166666666666667,0.5301204819277245,0.49705689993459856,0.48092505064145996,0.0,1.0,0.4991948470209451,0.37878787878798903,0.15529929103472995,0.4345238095238102,0.6055437100213226,0.26470588235270043,0.19491175559913643,0.4667179684494016,0.0,0.5,0.3178294573643363,0.47293565313449193,0.48160919540229885,0.5333333333333333,0.5560240963855506,0.44647918029213257,0.5004051316677938,0.0,1.0,0.5980676328502426,0.33939393939399454,0.184968141434085,0.475,0.5778251599147126,0.34999999999972714,0.19120652286097767,0.5187379761446735,0.0,0.4666666666666671,0.46046511627906667,0.48445180889257033
0.47126436781609193,0.5,0.5150602409638338,0.4957488554610876,0.4083389601620553,0.0,1.0,0.5748792270531311,0.3484848484849863,0.17858745400700116,0.5119047619047628,0.6204690831556547,0.2794117647058556,0.19867891423263018,0.4732589457483698,0.0,0.4166666666666714,0.480620155038757,0.4922673294669977,0.45747126436781615,0.6166666666666667,0.5240963855421683,0.43911052975801396,0.4920324105334252,0.0,1.0,0.5980676328502426,0.33939393939399454,0.18263483801489855,0.4785714285714285,0.5893390191897652,0.32352941176450256,0.19265146041903164,0.5058099268949618,0.0,0.4500000000000014,0.4558139534883686,0.4683236674951665
0.3390804597701149,0.75,0.40060240963853744,0.5186396337475472,0.5175557056043232,0.0,1.0,0.4653784219001551,0.39393939393903565,0.19572825989410347,0.4047619047619051,0.5159914712153579,0.29411764705855603,0.1904221281866043,0.410542516352443,0.0,0.5,0.37209302325581106,0.4453189726594857,0.44367816091954015,0.65,0.479518072289153,0.4641813821669956,0.49122214719784124,0.0,1.0,0.5590982286634443,0.3454545454545951,0.182060486404022,0.455952380952381,0.5927505330490419,0.31764705882333144,0.18910104241923875,0.48880338591766304,0.0,0.4500000000000014,0.4449612403100744,0.4531621099143884
0.2586206896551724,0.5833333333333334,0.36144578313252396,0.511663396555484,0.4907157326130971,0.0,1.0,0.5008051529790691,0.33333333333303017,0.16135690568069805,0.4285714285714306,0.4051172707889208,0.397058823529278,0.17669522138507432,0.41746825702193746,0.0,0.5833333333333357,0.4341085271317837,0.3978182822424756,0.4045977011494252,0.6833333333333333,0.44578313253011287,0.4794855025070873,0.4824105334233636,0.0,1.0,0.5400966183574895,0.3484848484848044,0.1810912680606677,0.4345238095238102,0.5471215351812418,0.3205882352939625,0.18746000619258893,0.4741054251635276,0.0,0.46666666666666856,0.4248062015503855,0.4569455951394644
0.46551724137931033,0.5,0.40662650602408235,0.6189230433834823,0.5344361917623246,0.0,1.0,0.518518518518519,0.39393939393903565,0.15700439737951655,0.4821428571428541,0.5095948827292176,0.29411764705855603,0.14867375374135605,0.5059638322431752,0.0,0.3333333333333357,0.5426356589147296,0.4359293012979819,0.4402298850574712,0.65,0.4427710843373404,0.52840636581644,0.486394328156652,0.0,1.0,0.5117552334943639,0.36969696969681537,0.16959526159920985,0.45238095238095255,0.5313432835820947,0.3058823529409892,0.18187635462896026,0.4547903039630654,0.0,0.46666666666666856,0.42945736434108356,0.44885390776028655
0.47126436781609193,0.5833333333333334,0.5240963855421796,0.5001090037061289,0.4544226873733983,0.0,1.0,0.5249597423510437,0.3484848484849863,0.13079960513326228,0.3630952380952408,0.4648187633262211,0.35294117647026724,0.17798534420477097,0.5517506733358957,0.0,0.25,0.4341085271317837,0.41066003866335166,0.4011494252873563,0.5833333333333334,0.44156626506023144,0.529016786570746,0.4810938555030397,0.0,1.0,0.5169082125603837,0.3636363636362148,0.1646953244189163,0.43809523809523865,0.5031982942430744,0.32352941176450256,0.17849107235008715,0.4717968449403642,0.0,0.4166666666666686,0.452713178294573,0.43639878486605854
0.2528735632183908,0.16666666666666663,0.611445783132524,0.37301068236320845,0.5263335584064848,0.0,1.0,0.6602254428341467,0.2878787878789808,0.16799784618145708,0.5357142857142847,0.5266524520255729,0.3382352941175668,0.1869645990298281,0.4844170834936534,0.0,0.4166666666666714,0.44961240310077244,0.5461198563932612,0.35747126436781607,0.5166666666666667,0.4608433734939695,0.5044691519511701,0.5046927751519256,0.0,1.0,0.5339774557165867,0.3515151515150137,0.16257740285380748,0.44285714285714306,0.48443496801705804,0.3352941176468448,0.17614820930952674,0.4740284724894209,0.0,0.4166666666666686,0.4465116279069761,0.44716929025131125
0.3850574712643678,0.5833333333333334,0.5150602409638338,0.49596686287333824,0.3992234976367328,0.0,1.0,0.5120772946859802,0.3030303030300274,0.15803643543031853,0.38690476190476275,0.5778251599147097,0.3382352941175668,0.19367323769223077,0.49826856483262816,0.0,0.5,0.5813953488372086,0.5814692074012697,0.36666666666666664,0.4833333333333334,0.48373493975902876,0.49993459777632837,0.4810263335584075,0.0,1.0,0.5433172302737518,0.3333333333332121,0.1550390379610505,0.4392857142857146,0.4968017057569284,0.344117647058647,0.17679843121065203,0.491573682185458,0.0,0.4166666666666686,0.4883720930232556,0.47439933719966804
0.5114942528735632,0.3333333333333333,0.4096385542168832,0.4203182908218892,0.5351114112086428,0.0,1.0,0.4573268921095064,0.37878787878798903,0.1469981154087776,0.4345238095238102,0.5820895522387985,0.2794117647058556,0.1758179378676843,0.36360138514813656,0.0,0.4166666666666714,0.39534883720930125,0.47293565313449193,0.41724137931034483,0.4333333333333333,0.4933734939759006,0.4816655766296094,0.48990546927751666,0.0,1.0,0.5346215780998392,0.34242424242420383,0.1521672799066664,0.4404761904761905,0.532196162046904,0.3205882352939625,0.17662297450717404,0.4808003078106978,0.0,0.3833333333333357,0.4806201550387591,0.4894228113780713
0.5,0.5833333333333334,0.533132530120497,0.4292565947242224,0.39061444969615167,0.0,1.0,0.6956521739130324,0.4393939393939945,0.14686350174997642,0.4880952380952408,0.41577825159913573,0.32352941176441163,0.13747548766642836,0.5902270103886167,0.0,0.3333333333333357,0.4961240310077528,0.4175642087821032,0.4241379310344827,0.45,0.5186746987951836,0.44373228689775746,0.46114112086428205,0.0,1.0,0.5700483091787418,0.35151515151519563,0.15013910078075837,0.4416666666666679,0.5134328358208876,0.32647058823513364,0.1743833212921885,0.4976529434397861,0.0,0.3833333333333357,0.4713178294573638,0.48574979287489556
0.6436781609195402,0.5,0.671686746987973,0.4477872247656407,0.4660702228224167,0.0,1.0,0.49436392914653027,0.3636363636360329,0.18706811451135508,0.547619047619051,0.5159914712153579,0.3676470588234224,0.20378780059861867,0.5994613312812689,0.0,0.5,0.39534883720930125,0.6008008837337755,0.45862068965517244,0.4333333333333333,0.5481927710843422,0.4332679311096598,0.4634706279540858,0.0,1.0,0.5639291465378392,0.3545454545454049,0.16139280265637695,0.47857142857142987,0.5236673773987149,0.32941176470576466,0.17954381257095803,0.5071950750288607,0.0,0.4333333333333357,0.46356589147286725,0.5237779618889803
0.5747126436781609,0.16666666666666663,0.4789156626505928,0.3913233049923761,0.4039500337609745,0.0,1.0,0.4847020933977433,0.3484848484849863,0.17261958180023385,0.5952380952380985,0.4946695095948854,0.38235294117612284,0.17695324594901507,0.32550981146594893,0.0,0.4166666666666714,0.5426356589147296,0.5563380281690158,0.5229885057471264,0.4333333333333333,0.521686746987956,0.4369304556354933,0.4389939230249837,0.0,1.0,0.5288244766505585,0.366666666666606,0.16231714978013229,0.4904761904761926,0.5172707889125775,0.3382352941174759,0.17754154195479543,0.4754136206233198,0.0,0.4333333333333357,0.4821705426356587,0.5258215962441313
0.5057471264367817,0.41666666666666663,0.5,0.27861347285807625,0.47417285617825655,0.0,1.0,0.6183574879227081,0.33333333333303017,0.13649825002243432,0.44047619047619335,0.5351812366737789,0.3676470588234224,0.17566312312931842,0.5452096960369346,0.0,0.4166666666666714,0.5891472868217029,0.37089201877934386,0.5471264367816092,0.39999999999999997,0.5186746987951892,0.39345977763244094,0.4539837947332884,0.0,1.0,0.550080515297904,0.37272727272720657,0.15800951269855545,0.5011904761904787,0.5087420042643913,0.344117647058647,0.17393951904221297,0.48480184686418115,0.0,0.41666666666666996,0.4837209302325576,0.4837061585197461
0.7586206896551724,0.5,0.3734939759036138,0.4357968170917843,0.4208305199189759,0.0,1.0,0.46859903381641743,0.3030303030300274,0.18670914475455902,0.39285714285714235,0.4307036247334821,0.29411764705855603,0.20796779853441905,0.3747595228934202,0.0,0.4166666666666714,0.4961240310077528,0.5354874344103848,0.596551724137931,0.4333333333333333,0.5114457831325353,0.39655548288641995,0.4311276164753551,0.0,1.0,0.5523349436392863,0.3575757575756143,0.16595171856771174,0.4928571428571452,0.478464818763328,0.34705882352918704,0.18036949117555992,0.48703347441323785,0.0,0.41666666666666996,0.5038759689922478,0.4962165147749246
